"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase"
0,1002,218,1588573439.82363,191.658020019531,0.169909680833442,0.52273416519165,0.568200588226318,0.52273416519165,0.568200588226318,"True",150,0.467930994000021,0.0824581949999939,3,1
0.234572887420654,1003,218,1588573439.82363,191.658020019531,0.169909680833442,0.521665096282959,0.571956813335419,0.521665096282959,0.571956813335419,"True",150,0.467930994000021,0.0824581949999939,3,1
0.234572887420654,1003,219,1588573440.10695,333.317995071411,0.465909319386909,0.366259217262268,0.598375380039215,0.366259217262268,0.598375380039215,"True",150,0.467930994000021,0.0824581949999939,3,1
0.502655982971191,1004,219,1588573440.10695,333.317995071411,0.465909319386909,0.375236839056015,0.590713858604431,0.375236839056015,0.590713858604431,"True",150,0.467930994000021,0.0824581949999939,3,1
0.636698007583618,1005,219,1588573440.10695,333.317995071411,0.465909319386909,0.370541244745255,0.605030477046967,0.370541244745255,0.605030477046967,"True",150,0.467930994000021,0.0824581949999939,3,1
2.94891500473022,1018,220,1588573442.7985,216.656923294067,0.263159441509657,0.512888014316559,0.476424634456635,0.512888014316559,0.476424634456635,"True",150,0.467930994000021,0.0824581949999939,3,1
0,1039,222,1588573446.94831,216.656923294067,0.29313906359619,0.530613362789154,0.523054361343384,0.530613362789154,0.523054361343384,"True",240,0.429767432999995,0.0883254360000052,4,1
0,1046,224,1588573447.92326,216.656923294067,0.162159882454909,0.517486155033112,0.593165516853333,0.517486155033112,0.593165516853333,"True",330,0.490998739000005,0.134992543999999,5,1
0.16755199432373,1047,224,1588573447.92326,216.656923294067,0.162159882454909,0.515961587429047,0.595174372196198,0.515961587429047,0.595174372196198,"True",330,0.490998739000005,0.134992543999999,5,1
0.16755199432373,1047,225,1588573448.15658,208.324193954468,0.130239819107836,0.516556978225708,0.590033352375031,0.516556978225708,0.590033352375031,"True",330,0.490998739000005,0.134992543999999,5,1
0.301593780517578,1048,225,1588573448.15658,208.324193954468,0.130239819107836,0.516072750091553,0.590949654579163,0.516072750091553,0.590949654579163,"True",330,0.490998739000005,0.134992543999999,5,1
0,1154,226,1588573461.60596,174.992084503174,0.333140504602077,0.507670998573303,0.604166269302368,0.507670998573303,0.604166269302368,"True",30,0.414670973,0.122948921999992,8,1
0.20106315612793,1155,226,1588573461.60596,174.992084503174,0.333140504602077,0.509106576442719,0.6041020154953,0.509106576442719,0.6041020154953,"True",30,0.414670973,0.122948921999992,8,1
0,981,188,1588573671.00467,208.323955535889,0.485336794431071,0.583362460136414,0.670167624950409,0.583362460136414,0.670167624950409,"True",180,0.665894976000004,0.0731623829999961,37,1
0.0335099697113037,982,188,1588573671.00467,208.323955535889,0.485336794431071,0.583212733268738,0.670773088932037,0.583212733268738,0.670773088932037,"True",180,0.665894976000004,0.0731623829999961,37,1
0.100531339645386,983,188,1588573671.00467,208.323955535889,0.485336794431071,0.583048820495605,0.671359002590179,0.583048820495605,0.671359002590179,"True",180,0.665894976000004,0.0731623829999961,37,1
2.11115503311157,1002,189,1588573673.24623,216.656923294067,0.269006248414216,0.341829270124435,0.498181939125061,0.341829270124435,0.498181939125061,"True",180,0.665894976000004,0.0731623829999961,37,1
2.2116858959198,1003,189,1588573673.24623,216.656923294067,0.269006248414216,0.342566072940826,0.498296618461609,0.342566072940826,0.498296618461609,"True",180,0.665894976000004,0.0731623829999961,37,1
2.31221699714661,1004,189,1588573673.24623,216.656923294067,0.269006248414216,0.342933624982834,0.499813675880432,0.342933624982834,0.499813675880432,"True",180,0.665894976000004,0.0731623829999961,37,1
2.41274905204773,1005,189,1588573673.24623,216.656923294067,0.269006248414216,0.343361467123032,0.50105082988739,0.343361467123032,0.50105082988739,"True",180,0.665894976000004,0.0731623829999961,37,1
2.41274905204773,1005,190,1588573673.47122,216.657161712646,0.251966070165278,0.342013716697693,0.504948675632477,0.342013716697693,0.504948675632477,"True",180,0.665894976000004,0.0731623829999961,37,1
2.51327991485596,1006,190,1588573673.47122,216.657161712646,0.251966070165278,0.342069983482361,0.506702125072479,0.342069983482361,0.506702125072479,"True",180,0.665894976000004,0.0731623829999961,37,1
2.58030104637146,1007,190,1588573673.47122,216.657161712646,0.251966070165278,0.342721968889236,0.507416903972626,0.342721968889236,0.507416903972626,"True",180,0.665894976000004,0.0731623829999961,37,1
2.58030104637146,1007,191,1588573673.69621,216.655969619751,0.2543303215491,0.343031972646713,0.510978639125824,0.343031972646713,0.510978639125824,"True",180,0.665894976000004,0.0731623829999961,37,1
2.68083190917969,1008,191,1588573673.69621,216.655969619751,0.2543303215491,0.343557864427566,0.512187540531158,0.343557864427566,0.512187540531158,"True",180,0.665894976000004,0.0731623829999961,37,1
2.78136324882507,1009,191,1588573673.69621,216.655969619751,0.2543303215491,0.344684273004532,0.512571632862091,0.344684273004532,0.512571632862091,"True",180,0.665894976000004,0.0731623829999961,37,1
2.84838390350342,1010,191,1588573673.69621,216.655969619751,0.2543303215491,0.344722062349319,0.513054490089417,0.344722062349319,0.513054490089417,"True",180,0.665894976000004,0.0731623829999961,37,1
2.84838390350342,1010,192,1588573673.9212,133.327007293701,0.132427994257409,0.344449549913406,0.511000454425812,0.344449549913406,0.511000454425812,"True",180,0.665894976000004,0.0731623829999961,37,1
2.94891500473022,1011,192,1588573673.9212,133.327007293701,0.132427994257409,0.345016002655029,0.512197315692902,0.345016002655029,0.512197315692902,"True",180,0.665894976000004,0.0731623829999961,37,1
3.21699810028076,1014,193,1588573674.27118,216.657161712646,0.513457524089885,0.521923840045929,0.563881874084473,0.521923840045929,0.563881874084473,"True",180,0.665894976000004,0.0731623829999961,37,1
0,1023,197,1588573675.22114,91.663122177124,0.313871401843933,0.61517858505249,0.61736136674881,0.61517858505249,0.61736136674881,"True",30,0.421833972000009,0.0973639739999967,38,1
0.16755199432373,1025,198,1588573675.46279,133.327007293701,0.194927878701216,0.503346025943756,0.609212338924408,0.503346025943756,0.609212338924408,"True",30,0.421833972000009,0.0973639739999967,38,1
0.268082857131958,1026,198,1588573675.46279,133.327007293701,0.194927878701216,0.504070103168488,0.605217337608337,0.504070103168488,0.605217337608337,"True",30,0.421833972000009,0.0973639739999967,38,1
0.469146013259888,1029,199,1588573675.81278,208.324193954468,0.127449156938505,0.662097632884979,0.551441967487335,0.662097632884979,0.551441967487335,"True",30,0.421833972000009,0.0973639739999967,38,1
0.536166667938232,1030,199,1588573675.81278,208.324193954468,0.127449156938505,0.660663485527039,0.552167892456055,0.660663485527039,0.552167892456055,"True",30,0.421833972000009,0.0973639739999967,38,1
0.670207977294922,1031,199,1588573675.81278,208.324193954468,0.127449156938505,0.661567211151123,0.550005972385406,0.661567211151123,0.550005972385406,"True",30,0.421833972000009,0.0973639739999967,38,1
0.770738840103149,1032,200,1588573676.03777,199.990034103394,0.10943676033502,0.661096155643463,0.54762214422226,0.661096155643463,0.54762214422226,"True",30,0.421833972000009,0.0973639739999967,38,1
0.871270895004272,1033,200,1588573676.03777,199.990034103394,0.10943676033502,0.66143798828125,0.550124049186707,0.66143798828125,0.550124049186707,"True",30,0.421833972000009,0.0973639739999967,38,1
1.17286396026611,1036,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667788505554199,0.620004892349243,0.667788505554199,0.620004892349243,"True",30,0.421833972000009,0.0973639739999967,38,1
1.47445797920227,1037,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667888224124908,0.620384633541107,0.667888224124908,0.620384633541107,"True",30,0.421833972000009,0.0973639739999967,38,1
1.5749888420105,1038,201,1588573676.51275,1083.28294754028,0.784666182799111,0.668051064014435,0.620288550853729,0.668051064014435,0.620288550853729,"True",30,0.421833972000009,0.0973639739999967,38,1
1.70903086662292,1039,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667283415794373,0.61944705247879,0.667283415794373,0.61944705247879,"True",30,0.421833972000009,0.0973639739999967,38,1
1.87658286094666,1040,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667279005050659,0.621793806552887,0.667279005050659,0.621793806552887,"True",30,0.421833972000009,0.0973639739999967,38,1
1.97711396217346,1041,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667133092880249,0.622945785522461,0.667133092880249,0.622945785522461,"True",30,0.421833972000009,0.0973639739999967,38,1
2.14466595649719,1042,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667195916175842,0.623845934867859,0.667195916175842,0.623845934867859,"True",30,0.421833972000009,0.0973639739999967,38,1
2.21168684959412,1043,201,1588573676.51275,1083.28294754028,0.784666182799111,0.667392373085022,0.624362945556641,0.667392373085022,0.624362945556641,"True",30,0.421833972000009,0.0973639739999967,38,1
2.34572815895081,1044,201,1588573676.51275,1083.28294754028,0.784666182799111,0.666922032833099,0.625476777553558,0.666922032833099,0.625476777553558,"True",30,0.421833972000009,0.0973639739999967,38,1
2.34572815895081,1044,202,1588573677.61269,208.323955535889,0.103782441429175,0.661223411560059,0.633908689022064,0.661223411560059,0.633908689022064,"True",30,0.421833972000009,0.0973639739999967,38,1
2.44625902175903,1045,202,1588573677.61269,208.323955535889,0.103782441429175,0.661300361156464,0.633862018585205,0.661300361156464,0.633862018585205,"True",30,0.421833972000009,0.0973639739999967,38,1
2.54679083824158,1046,202,1588573677.61269,208.323955535889,0.103782441429175,0.660765647888184,0.634255826473236,0.660765647888184,0.634255826473236,"True",30,0.421833972000009,0.0973639739999967,38,1
2.54679083824158,1046,203,1588573677.83768,208.323955535889,0.0975693094535229,0.661580860614777,0.631625354290009,0.661580860614777,0.631625354290009,"True",30,0.421833972000009,0.0973639739999967,38,1
2.64732193946838,1047,203,1588573677.83768,208.323955535889,0.0975693094535229,0.661122500896454,0.631191849708557,0.661122500896454,0.631191849708557,"True",30,0.421833972000009,0.0973639739999967,38,1
2.71434283256531,1048,203,1588573677.83768,208.323955535889,0.0975693094535229,0.660961270332336,0.632603287696838,0.660961270332336,0.632603287696838,"True",30,0.421833972000009,0.0973639739999967,38,1
2.71434283256531,1048,204,1588573678.06267,124.994993209839,0.503901526593742,0.663709938526154,0.633009970188141,0.663709938526154,0.633009970188141,"True",30,0.421833972000009,0.0973639739999967,38,1
3.18348789215088,1049,205,1588573678.43766,183.325052261353,0.155847485557925,0.576371133327484,0.595679402351379,0.576371133327484,0.595679402351379,"True",30,0.421833972000009,0.0973639739999967,38,1
0,1057,208,1588573679.30428,216.656923294067,0.405356677026724,0.533422112464905,0.627837538719177,0.533422112464905,0.627837538719177,"True",210,0.562157135999989,0.0812650399999981,39,1
0,1057,209,1588573679.53761,216.655969619751,0.129627113883897,0.532081961631775,0.617876589298248,0.532081961631775,0.617876589298248,"True",210,0.562157135999989,0.0812650399999981,39,1
