"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase","Day","Order","x_cent","y_cent","radius","theta","sequence","WithinTar","WithinAim","WithinStart","LookLocation","Strategy","WithinOpp","WithinTarAim","Between","Start","WithinAimOpp","BetweenOpp"
0,1194,251,1588313909.50956,216.657161712646,0.216920707964342,0.43472695350647,0.563801825046539,0.43472695350647,0.563801825046539,"True",330,-0.558898395,0.0736881799999978,41,1,3,605,-0.06527304649353,0.063801825046539,0.0912756455896955,165.65304058352,-4,FALSE,FALSE,TRUE,"Start","Between",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134041786193848,1195,251,1588313909.50956,216.657161712646,0.216920707964342,0.434211164712906,0.565053403377533,0.434211164712906,0.565053403377533,"True",330,-0.424856608806152,0.0736881799999978,41,1,3,605,-0.065788835287094,0.065053403377533,0.0925208956908244,165.322042034982,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268082857131958,1196,252,1588313909.74289,91.6619300842285,0.0929910671802025,0.433459043502808,0.562195301055908,0.433459043502808,0.562195301055908,"True",330,-0.290815537868042,0.0736881799999978,41,1,3,605,-0.066540956497192,0.062195301055908,0.0910821297785478,166.933357491559,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124881744385,1197,253,1588313909.93455,216.655969619751,0.119118348464247,0.561366438865662,0.345849633216858,0.561366438865662,0.345849633216858,"True",330,-0.156773513255615,0.0736881799999978,41,1,3,605,0.061366438865662,-0.154150366783142,0.165916169791947,-38.2927622700543,-1,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.502655982971191,1198,253,1588313909.93455,216.655969619751,0.119118348464247,0.562129139900208,0.345290124416351,0.562129139900208,0.345290124416351,"True",330,-0.0562424120288091,0.0736881799999978,41,1,3,605,0.062129139900208,-0.154709875583649,0.166718852046935,-38.1203536873481,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1229,269,1588313913.65937,183.325052261353,1.23616344848925,0.489050507545471,0.580540776252747,0.489050507545471,0.580540776252747,"True",270,-0.588246582000053,0.0774065850000056,42,1,3,606,-0.010949492454529,0.080540776252747,0.0812816585977848,-172.258120450703,-5,FALSE,FALSE,TRUE,"Start","Between",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1229,270,1588313913.8677,216.656923294067,0.427178205090907,0.439275801181793,0.535920381546021,0.439275801181793,0.535920381546021,"True",270,-0.588246582000053,0.0774065850000056,42,1,3,606,-0.060724198818207,0.035920381546021,0.0705528322076786,-120.605725194851,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.16755199432373,1230,270,1588313913.8677,216.656923294067,0.427178205090907,0.438437104225159,0.536633968353271,0.438437104225159,0.536633968353271,"True",270,-0.420694587676323,0.0774065850000056,42,1,3,606,-0.061562895774841,0.036633968353271,0.0716382423953324,-120.755426047436,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1231,270,1588313913.8677,216.656923294067,0.427178205090907,0.436242520809174,0.532368063926697,0.436242520809174,0.532368063926697,"True",270,-0.253142593352592,0.0774065850000056,42,1,3,606,-0.063757479190826,0.032368063926697,0.0715032007334732,-116.915755941779,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1231,271,1588313914.24268,216.656923294067,0.423503276979649,0.380858272314072,0.376645714044571,0.380858272314072,0.376645714044571,"True",270,-0.253142593352592,0.0774065850000056,42,1,3,606,-0.119141727685928,-0.123354285955429,0.171496446434209,-44.0047773090591,-1,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0.536167144775391,1232,271,1588313914.24268,216.656923294067,0.423503276979649,0.378160387277603,0.374061942100525,0.378160387277603,0.374061942100525,"True",270,-0.052079437224662,0.0774065850000056,42,1,3,606,-0.121839612722397,-0.125938057899475,0.175229237445796,-44.0523673972262,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1261,285,1588313918.25083,216.655969619751,0.151780035347554,0.508477807044983,0.517801225185394,0.508477807044983,0.517801225185394,"True",150,-0.535034462999974,0.070054116999998,43,1,3,607,0.00847780704498302,0.017801225185394,0.0197169173653761,-85.4660556683474,-5,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.13404107093811,1262,285,1588313918.25083,216.655969619751,0.151780035347554,0.507413804531097,0.517274737358093,0.507413804531097,0.517274737358093,"True",150,-0.400993392061864,0.070054116999998,43,1,3,607,0.00741380453109697,0.017274737358093,0.0187984320733515,-83.2275735184441,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.13404107093811,1262,286,1588313918.47582,216.657161712646,0.0992837979623418,0.508066594600677,0.516816258430481,0.508066594600677,0.516816258430481,"True",150,-0.400993392061864,0.070054116999998,43,1,3,607,0.00806659460067705,0.016816258430481,0.0186509114000468,-85.6265783286067,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268083095550537,1263,286,1588313918.47582,216.657161712646,0.0992837979623418,0.509225189685822,0.513153553009033,0.509225189685822,0.513153553009033,"True",150,-0.266951367449437,0.070054116999998,43,1,3,607,0.00922518968582198,0.013153553009033,0.0160661159432153,-95.043739805277,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402125120162964,1264,286,1588313918.47582,216.657161712646,0.0992837979623418,0.508851110935211,0.513093709945679,0.508851110935211,0.513093709945679,"True",150,-0.13290934283701,0.070054116999998,43,1,3,607,0.00885111093521096,0.013093709945679,0.0158046640245525,-94.0579816074255,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402125120162964,1264,287,1588313918.76747,216.655969619751,1.20467002720412,0.532723724842072,0.583072662353516,0.532723724842072,0.583072662353516,"True",150,-0.13290934283701,0.070054116999998,43,1,3,607,0.032723724842072,0.083072662353516,0.0892855497717347,-81.5003181765538,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1298,305,1588313923.02561,208.323955535889,0.123848253684474,0.460202842950821,0.501260221004486,0.460202842950821,0.501260221004486,"True",240,-0.69531496599997,0.0658315159999887,44,1,3,608,-0.039797157049179,0.00126022100448597,0.0398171051958473,-61.8137281711033,-7,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1298,306,1588313923.2506,216.655969619751,0.127446586512105,0.457143723964691,0.503816962242126,0.457143723964691,0.503816962242126,"True",240,-0.69531496599997,0.0658315159999887,44,1,3,608,-0.042856276035309,0.00381696224212602,0.0430259177284159,-65.0895766036001,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061964035034,1299,306,1588313923.2506,216.655969619751,0.127446586512105,0.456875085830688,0.505155563354492,0.456875085830688,0.505155563354492,"True",240,-0.494253001964936,0.0658315159999887,44,1,3,608,-0.043124914169312,0.00515556335449197,0.0434319934565835,-66.8173285928676,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061964035034,1299,307,1588313923.48392,216.656923294067,0.106919093825841,0.454216152429581,0.504232108592987,0.454216152429581,0.504232108592987,"True",240,-0.494253001964936,0.0658315159999887,44,1,3,608,-0.045783847570419,0.00423210859298695,0.0459790326289516,-65.2812260229509,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.301593780517578,1300,307,1588313923.48392,216.656923294067,0.106919093825841,0.453794449567795,0.503834426403046,0.453794449567795,0.503834426403046,"True",240,-0.393721185482392,0.0658315159999887,44,1,3,608,-0.046205550432205,0.00383442640304599,0.0463643798252863,-64.7438931468278,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613958358765,1301,307,1588313923.48392,216.656923294067,0.106919093825841,0.453135132789612,0.503599286079407,0.453135132789612,0.503599286079407,"True",240,-0.326701007641205,0.0658315159999887,44,1,3,608,-0.046864867210388,0.00359928607940696,0.0470028790493595,-64.3917731053095,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435634851455688,1302,307,1588313923.48392,216.656923294067,0.106919093825841,0.453106611967087,0.504508674144745,0.453106611967087,0.504508674144745,"True",240,-0.259680114544282,0.0658315159999887,44,1,3,608,-0.046893388032913,0.00450867414474498,0.0471096379072143,-65.4919547388123,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.636698007583618,1304,308,1588313923.8589,216.657161712646,0.263348647531406,0.345415472984314,0.461933195590973,0.345415472984314,0.461933195590973,"True",240,-0.0586169584163519,0.0658315159999887,44,1,3,608,-0.154584527015686,-0.038066804409027,0.159202567788897,-46.1660272542691,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1333,324,1588313927.95038,216.655969619751,0.603083249015569,0.448939144611359,0.57336163520813,0.448939144611359,0.57336163520813,"True",90,-0.486496982000034,0.100375975999995,45,1,3,609,-0.051060855388641,0.07336163520813,0.0893819918855608,34.8385256901332,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0,1333,325,1588313928.19204,216.656923294067,0.0867662584212068,0.448163121938705,0.570072114467621,0.448163121938705,0.570072114467621,"True",90,-0.486496982000034,0.100375975999995,45,1,3,609,-0.051836878061295,0.070072114467621,0.0871617069194089,36.4927294823827,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.134042024612427,1334,325,1588313928.19204,216.656923294067,0.0867662584212068,0.447305619716644,0.572226703166962,0.447305619716644,0.572226703166962,"True",90,-0.352454957387607,0.100375975999995,45,1,3,609,-0.052694380283356,0.072226703166962,0.0894057848453632,36.1133398231806,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.335103750228882,1335,325,1588313928.19204,216.656923294067,0.0867662584212068,0.447961837053299,0.571410894393921,0.447961837053299,0.571410894393921,"True",90,-0.151393231771152,0.100375975999995,45,1,3,609,-0.052038162946701,0.071410894393921,0.0883599809925689,36.0813706875196,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.335103750228882,1335,326,1588313928.41703,83.3289623260498,0.0574792080340928,0.448704749345779,0.571045339107513,0.448704749345779,0.571045339107513,"True",90,-0.151393231771152,0.100375975999995,45,1,3,609,-0.051295250654221,0.071045339107513,0.0876278662788321,35.829557777445,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0,1365,342,1588313932.51684,216.656923294067,0.0840948507950304,0.459886968135834,0.480397135019302,0.459886968135834,0.480397135019302,"True",300,-0.548868007999971,0.0658087709999933,46,1,3,610,-0.040113031864166,-0.019602864980698,0.0446466979830208,-93.9556710140953,-7,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1365,343,1588313932.7585,216.655969619751,0.205417618121538,0.457306236028671,0.481118857860565,0.457306236028671,0.481118857860565,"True",300,-0.548868007999971,0.0658087709999933,46,1,3,610,-0.042693763971329,-0.018881142139435,0.0466824914773098,-96.1427859343125,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.13404107093811,1366,343,1588313932.7585,216.655969619751,0.205417618121538,0.458355307579041,0.477230936288834,0.458355307579041,0.477230936288834,"True",300,-0.414826937061861,0.0658087709999933,46,1,3,610,-0.041644692420959,-0.022769063711166,0.04746272926328,-91.3325489885739,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572887420654,1367,343,1588313932.7585,216.655969619751,0.205417618121538,0.458705872297287,0.47756239771843,0.458705872297287,0.47756239771843,"True",300,-0.314295120579317,0.0658087709999933,46,1,3,610,-0.041294127702713,-0.02243760228157,0.0469962868626223,-91.4820856422542,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572887420654,1367,344,1588313932.98348,83.3299160003662,0.0902102076556712,0.458703368902206,0.477700293064117,0.458703368902206,0.477700293064117,"True",300,-0.314295120579317,0.0658087709999933,46,1,3,610,-0.041296631097794,-0.022299706935883,0.0469328101593497,-91.6314627202063,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613719940186,1368,344,1588313932.98348,83.3299160003662,0.0902102076556712,0.457350134849548,0.476921617984772,0.457350134849548,0.476921617984772,"True",300,-0.180254288059785,0.0658087709999933,46,1,3,610,-0.042649865150452,-0.023078382015228,0.0484935327006864,-91.5816186873395,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613719940186,1368,345,1588313933.10848,216.655969619751,1.36435303338131,0.379730969667435,0.380575180053711,0.379730969667435,0.380575180053711,"True",300,-0.180254288059785,0.0658087709999933,46,1,3,610,-0.120269030332565,-0.119424819946289,0.169490198171868,-75.2017969676547,-1,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.469144821166992,1369,345,1588313933.10848,216.655969619751,1.36435303338131,0.379858314990997,0.379558920860291,0.379858314990997,0.379558920860291,"True",300,-0.079723186832979,0.0658087709999933,46,1,3,610,-0.120141685009003,-0.120441079139709,0.170117835693792,-74.9286980873053,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1400,360,1588313936.94164,216.655969619751,0.184466859110742,0.435158491134644,0.56560230255127,0.435158491134644,0.56560230255127,"True",0,-0.703638196999961,0.0755997310000112,47,1,3,611,-0.064841508865356,0.06560230255127,0.0922392723950292,134.665834871274,-8,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1400,361,1588313937.17496,216.656923294067,0.162405666340852,0.435497134923935,0.569020926952362,0.435497134923935,0.569020926952362,"True",0,-0.703638196999961,0.0755997310000112,47,1,3,611,-0.064502865076065,0.0690209269523619,0.0944696139527644,133.062014681459,-7,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.16755199432373,1401,361,1588313937.17496,216.656923294067,0.162405666340852,0.433492869138718,0.563983917236328,0.433492869138718,0.563983917236328,"True",0,-0.536086202676231,0.0755997310000112,47,1,3,611,-0.066507130861282,0.063983917236328,0.0922883531129739,136.107750147295,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.301594018936157,1402,361,1588313937.17496,216.656923294067,0.162405666340852,0.432168453931809,0.562200427055359,0.432168453931809,0.562200427055359,"True",0,-0.402044178063804,0.0755997310000112,47,1,3,611,-0.067831546068191,0.062200427055359,0.0920326668518855,137.479681588202,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.301594018936157,1402,362,1588313937.44161,216.655969619751,0.245078308494524,0.498924285173416,0.418243706226349,0.498924285173416,0.418243706226349,"True",0,-0.402044178063804,0.0755997310000112,47,1,3,611,-0.00107571482658397,-0.081756293773651,0.0817633703683481,-90.753830198524,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614912033081,1403,362,1588313937.44161,216.655969619751,0.245078308494524,0.497578531503677,0.415543884038925,0.497578531503677,0.415543884038925,"True",0,-0.33502328496688,0.0755997310000112,47,1,3,611,-0.00242146849632302,-0.084456115961075,0.08449082218152,-91.6422958292337,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435635089874268,1404,362,1588313937.44161,216.655969619751,0.245078308494524,0.498274296522141,0.414819180965424,0.498274296522141,0.414819180965424,"True",0,-0.268003107125693,0.0755997310000112,47,1,3,611,-0.001725703477859,-0.085180819034576,0.0851982980105511,-91.1606134216905,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.603187084197998,1405,362,1588313937.44161,216.655969619751,0.245078308494524,0.498605698347092,0.415739208459854,0.498605698347092,0.415739208459854,"True",0,-0.100451112801963,0.0755997310000112,47,1,3,611,-0.00139430165290799,-0.084260791540146,0.0842723268224584,-90.9480128094693,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.603187084197998,1405,363,1588313937.6916,216.656923294067,0.153612684966413,0.501984059810638,0.414202332496643,0.501984059810638,0.414202332496643,"True",0,-0.100451112801963,0.0755997310000112,47,1,3,611,0.00198405981063798,-0.085797667503357,0.0858206049987344,-88.6752787139013,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1441,379,1588313942.44138,208.323001861572,0.572221322769155,0.466569840908051,0.55218231678009,0.466569840908051,0.55218231678009,"True",60,-0.488629371000016,0.10333978300001,48,1,3,612,-0.033430159091949,0.05218231678009,0.0619723302890143,62.6453115092163,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042263031006,1442,379,1588313942.44138,208.323001861572,0.572221322769155,0.467302620410919,0.553320288658142,0.467302620410919,0.553320288658142,"True",60,-0.35458710796901,0.10333978300001,48,1,3,612,-0.032697379589081,0.053320288658142,0.0625473565754783,61.5177022704668,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042263031006,1442,380,1588313942.66637,208.323955535889,0.102099944339175,0.46183979511261,0.552734732627869,0.46183979511261,0.552734732627869,"True",60,-0.35458710796901,0.10333978300001,48,1,3,612,-0.03816020488739,0.052734732627869,0.0650934195013629,65.8904633934629,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268083333969116,1443,380,1588313942.66637,208.323955535889,0.102099944339175,0.461535662412643,0.554174780845642,0.461535662412643,0.554174780845642,"True",60,-0.2205460370309,0.10333978300001,48,1,3,612,-0.038464337587357,0.054174780845642,0.0664410426295938,65.3749228407244,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.435635328292847,1444,381,1588313942.89136,133.327007293701,0.179854663482904,0.461764425039291,0.552582263946533,0.461764425039291,0.552582263946533,"True",60,-0.052994042707169,0.10333978300001,48,1,3,612,-0.038235574960709,0.052582263946533,0.0650142574695648,66.023046053996,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1475,398,1588313946.81618,216.657161712646,0.0886109907549281,0.459063500165939,0.491615504026413,0.459063500165939,0.491615504026413,"True",300,-0.557907046000011,0.0946196269999859,49,1,3,613,-0.040936499834061,-0.00838449597358698,0.0417863230183654,-108.424929833757,-4,FALSE,FALSE,TRUE,"Start","NoLook",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042024612427,1476,398,1588313946.81618,216.657161712646,0.0886109907549281,0.458769679069519,0.493672519922257,0.458769679069519,0.493672519922257,"True",300,-0.423865021387584,0.0946196269999859,49,1,3,613,-0.041230320930481,-0.00632748007774298,0.0417130239633222,-111.275079017259,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042024612427,1476,399,1588313947.04117,216.656923294067,0.0814700492137264,0.458521693944931,0.495370864868164,0.458521693944931,0.495370864868164,"True",300,-0.423865021387584,0.0946196269999859,49,1,3,613,-0.041478306055069,-0.00462913513183599,0.0417358211284596,-113.631926992844,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234573125839233,1477,399,1588313947.04117,216.656923294067,0.0814700492137264,0.459099352359772,0.494784861803055,0.459099352359772,0.494784861803055,"True",300,-0.323333920160778,0.0946196269999859,49,1,3,613,-0.040900647640228,-0.00521513819694502,0.0412317916637553,-112.733570269374,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614673614502,1478,399,1588313947.04117,216.656923294067,0.0814700492137264,0.45776292681694,0.493294984102249,0.45776292681694,0.493294984102249,"True",300,-0.189292372385509,0.0946196269999859,49,1,3,613,-0.04223707318306,-0.00670501589775102,0.0427659629759492,-110.97972677028,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
